0.008736287270931089,0.00697023839747539,0.0055487203686396475,0.008858175581864074,0.002850871513384434,-0.009079632550012245,-0.0026659336979682354,0.002044905038366845,-0.003452963791903575
0.0007133841649845927,0.0007811282352572889,0.00047178978250063473,0.0011526309143148838,0.0019062863043056567,0.000632685690648658,0.0001445077075422883,-6.983697959955749e-5,0.000166638051519245
-0.002706540730085048,-0.0013601291694551585,-0.001000335415268343,-0.0024285537944024175,-0.002461416997477695,0.004618012500276299,0.002253857197379061,0.00031587679961087923,0.002754405460861384
-0.0012975264785502357,-0.0013315183601591471,-0.0011341329983341015,-0.0018950386026071707,0.00021189965447615837,-0.00011102956049765297,0.00011697730460947484,0.0005484044775944479,-0.00022439182154810724
-0.0001373369687718393,-0.000731621253983031,-0.0008427883519483518,-0.0005376505162371819,3.581338405327904e-5,0.0012084561649250477,-0.0005377467934163572,-0.0005634545718020763,-0.0003367105811073582
0.0030412423748717127,0.0029680071299178486,0.0031447762504305033,0.003950304864536365,-0.00027623774842485153,-0.0015602590997980978,-0.00013018253745438282,0.0002540541442808439,-0.0003347417387956476
0.0017832766549811501,0.0016391189409079912,0.000592887416262702,0.002729608874555177,0.002727300757170299,-0.001508097386419198,0.000530762883618487,-8.526517915644453e-5,0.000590556024561821
0.002274327785313678,0.0003183517571081602,-0.00019695952248080886,0.0017531255053673449,-0.0004609228427680777,-0.001106638378862324,-0.0018154261360457517,-0.0009085830834375699,-0.002153402146405647
-0.00039164893621657576,-0.00037910792220363784,-0.0004662211962363068,-5.9975678403151724e-5,0.0008388490446894877,0.0019550200996460584,0.0016910016598407393,0.0008911751707887458,0.002241685722313071
0.0016805450071551912,0.0006942407566959598,0.0007765254328436194,0.00042119037709734326,0.003489132878508906,-0.005660663994305556,-0.0032505176221936023,0.0009314331936653927,-0.0032272395588280886
-0.0017909160839392419,-0.0015424255251589962,-0.0013586505166936153,-0.0013604622301233056,-0.0034503135294506214,0.002304589403769906,0.0010525201843012786,0.0003310724190536661,0.0009047681280301731
0.003804637061007088,0.0033980130378286036,0.0033342786970385163,0.004508843314957032,0.0029339291610744156,-0.003984777685779534,-0.0007673456497064741,0.0010521895957720977,-0.0008805295011829602
-1.2320111296388545e-5,9.796102876198699e-5,0.00010812506679881237,0.0011828712469821707,0.0013426852504198619,0.0007810294037379343,0.0033177479415729275,0.00039687385936120606,0.0031575435465537446
6.075304187649536e-5,-0.0005157583040024732,-0.0011398638238667737,-0.0007691762528265738,-0.0020970999451919393,0.0004846667484474649,-0.0005210811892032765,-6.975446054933802e-6,-0.00024942892654939444
-0.0013482677883552016,-0.0013948134897658478,-0.0011219348085634827,-0.0013644450147566461,0.0012264207805231207,0.00013711615533922478,0.0015390710855537042,0.0007589716544886525,0.0014361948968196181
-0.0005361618293308326,-0.0006317488812585658,-0.0015017620394123395,-0.0011732349415316716,-0.000492732156097591,0.0023599317479513363,0.0017787132602271056,-0.0010651917807801867,0.001808857799837745
0.0028726225481154736,0.002091142990593143,0.0015853570658379865,0.0024800305666528755,-0.0009881404009849974,-0.0011360758208973393,-0.002368504936404377,-0.0004739792261294404,-0.0026787619574786567
-0.0004755264926173663,-0.0002818476031345758,8.563858694204395e-5,0.00029377500816487906,-0.0016952986069358805,0.0020558357931515455,0.0013942964052564158,-9.284262518384303e-5,0.0016032350905093207
0.0018967704189249324,0.002335406990761283,0.0026039685035421025,0.0025838626186134887,0.000707333727809927,-0.002573078974123345,-0.0018288390492939037,0.0007751582082803077,-0.002088944091064355
0.0013534287182218122,0.0016066352488158361,0.0018275242571496417,0.0019477787630447572,0.00026765733424137517,-0.001642941755470268,-0.0011671657973541273,0.0006358338967081217,-0.0012865764874636007
0.00044598821707773917,8.54458549207941e-5,-0.00022157539340650074,8.03020626913269e-5,-0.0008850125345278919,0.00029081941274025674,-0.0010500838718577852,-0.001679110026485414,-0.0009679049275260284
-0.001615396089210818,-0.0015147014897962114,-0.001981946578547687,-0.00188104372181616,-0.0017597384192294578,0.0019134863114821344,0.000993386396378277,2.643735957664479e-5,0.001229076139815296
-0.00011135072748721678,0.00017964616020142433,0.00013216796750905636,-1.1677565898626967e-5,-0.001957913463022462,0.00074900956070299,-0.0004662027664614033,-0.0007915317795100969,-0.0005101696280355419
-0.001010623969360441,-0.0010115953243773495,-0.0011681730118148627,-0.0009920206585711073,0.0009499289938849197,0.0007474119346388391,0.0008096927546525477,0.00015299762469533093,0.0010338306504898026
-0.00019321389302135513,-0.0004721327831972385,-0.0003878966220765067,-0.00037502147657122564,-0.0005643428569029026,9.962314699662358e-5,-0.0012443665466371197,-0.0009062135670279512,-0.0012157079894121142
-0.0005377769891467709,-0.0014368021415539706,-0.0018006523614495047,-0.0012135312145720267,-0.00015958568402555528,-0.0003801709564656844,-0.0009402170946326617,0.0003520116199038199,-0.000813001234042198
-4.209849094432022e-5,0.0005696048586831099,0.000842374409114347,0.00019662703522238463,-0.00077973896788424,-6.770768316443519e-5,-0.0011808519085779858,-0.0006043319531908812,-0.0012851838949267883
0.004281287652893215,0.0021113259543918627,0.0020174820785790635,0.004700014052932254,0.004124228531910731,-0.005350425553618536,-0.0005090834830881764,0.0020352135963500224,-0.0006815272983972752
0.0027245588209803403,0.0026207629881532064,0.0029533740059916724,0.0030147070174497297,0.0025912816685916447,-0.00434620277706873,-0.0014485171379953587,0.0005157251116690626,-0.0015466834554043714
0.002260774459519482,0.002764243407842916,0.0034289745747922646,0.00252783107922235,0.0018905877707734741,-0.0035500993283455384,-0.001053143263045445,0.0011189427793526364,-0.0011536129835091609
-0.0002792404814787929,9.422236115500372e-5,-0.0005340827596804507,0.0006475541014416115,-0.0031923390492227775,0.0008022946004144845,-0.000704260089624465,-0.0005478175412413874,-0.0007985718495835695
-0.0001329265607068113,0.001222668930640874,0.003119747707106532,0.00028578439738664537,0.0028894959437901118,-0.0038988355123321275,0.00014908868450106197,0.0013681426978031028,9.398154542571603e-5
-0.0022402755008635402,-0.00181098967148451,-0.0023976827700779397,-0.0012352037733759738,0.0009755829837782571,0.003270335251435869,0.0031589930688451094,0.0005529199335698396,0.003203715335090627
-0.0002552513926816371,2.430385927660862e-5,0.00030162756820719793,-0.00017004802284435364,0.0017068638703670788,-0.0025519688645359914,0.000615820859648927,0.0008253986247070178,0.0005525672196260782
0.0024422499474017543,0.0006405256642823081,-0.001704770913216343,0.0028044305040796913,-0.0037302613178423587,0.00402477143226923,0.00012191991991534644,-0.001480950618348053,0.0003328190440950554
0.0009053784491629164,0.0010215014176262636,0.001309367893445294,0.0013339692960692017,0.0013954226969049432,-0.004203422104436406,6.716677907202887e-5,0.0008732484682507139,-0.00045857333635172955
-0.0005814828983692014,-0.00033011221013963483,0.0007144082198354643,-0.0005220267892777992,-0.0004854204461715548,-0.0015166512902533226,-0.0020421698392712323,0.0011530486247776637,-0.0021465908153818223
0.0012719199741847778,0.0013840278857765356,0.0013879263861277728,0.00033782393543902253,0.00018437722579879709,-0.0034484224156885327,-0.001604333116509387,0.0018251601145219953,-0.001079039460560186
-3.0101106650610234e-5,0.0006862173397912745,0.0003246200558186075,0.00026490937412087503,-0.00016238646156804855,-0.0012425983464298817,-0.0003941196767087008,-0.0010979999051396135,-0.00041515193231901143
-0.00127465459392978,-0.0005548325319230228,-0.001121001928934593,-0.0005710707694054121,-8.097287181653225e-6,0.0005015520298930567,-0.00023136315109834155,-0.000753421255555534,-3.968432668287083e-6
0.0018681616166479563,2.1455766873379716e-5,-0.0005400675844990388,0.0010432337086090236,-0.0003134425090868001,0.001039320749664611,-0.00017602645493324873,-0.001910008955337883,-0.0005442939938591772
-0.001570676533162156,-0.0012479784179565405,-0.0009106943220544475,-0.000885589173733914,0.0026546659900547856,-0.0019444494768571905,0.0010288569802412615,0.0014097654697793924,0.0009656387354835
-0.001558523919711556,-0.0009488159387891961,-0.000816975897238577,-0.001071047910702586,0.00018281002986181007,0.0021818492273243807,0.0021247178428271856,0.002431035013861537,0.002749637377264279
0.0018827148121893554,0.000528062468865214,0.0009711460976774607,0.0005796335294811164,-8.768126082935313e-5,-0.0016702570551129904,-0.002546773912098209,-0.0006399041838549602,-0.0027575511472648735
-0.0013856256850636782,-0.0005455853554015152,-0.0007587973259136287,-0.000704157335314502,0.0009369482268046982,-0.0006898835350007017,0.0004157192393488291,0.00028436405380673517,0.0007546851708157974
-0.002701417837129649,-0.0008660527311917618,-0.0005129820167644816,-0.0024601217018922093,0.0032260800285643385,-0.0025453676789297525,0.0013288018196117555,0.0006538782547138945,0.0009341940561477853
-0.0010503318305977428,-0.00043815260976653097,-0.0011107206424368638,-3.259005193285149e-5,-0.0006837998981127874,0.002961981053669916,0.0009168087596029258,-0.003694031182314556,0.0006377028758488888
-0.0012549446928487326,-0.00012030245633496702,2.3680838285236084e-5,-0.001495371269654106,0.0018822324584111664,-0.001769621821437492,-0.00046124847007516275,0.0005422680605497862,-0.000630417979897396
-0.00045452760115299894,-0.0002597545186023089,-0.00010574166799606583,-0.0002589537980381445,4.9265667731741844e-5,0.00017344079281719958,0.00024329234134932358,0.0006721833145101202,0.000179978819828064
0.0002978205996706728,-0.0005212247271872122,-0.00042104576595584453,-0.0008329310095126299,-0.0005482877633816467,0.0021148323203523433,0.0010370051589980345,0.0002796687553404678,0.000855788055149436
0.00038923960921082327,0.0006161628254282669,0.0008546877937474429,-0.0004252217291692284,-0.005322001509924702,0.005908659067121,9.62268393963488e-5,-0.003203030497375394,0.0002943837480485823
8.64600022465131e-5,-0.00044140077938998576,-0.0006951172209075857,0.0006580392160861678,0.0021393766169997253,-0.0015389072377017337,0.0003883003458305049,0.0015024517801488222,0.0004673861751946216
-0.00023506337295497453,-0.00024708871041103476,-0.0005474502963484404,8.249402038191457e-5,0.003091554966634856,-0.0012223429714379394,0.0012753587166498533,0.0016510744941618531,0.0012082322153520292
0.0006011974052735753,0.0006249722528871845,0.00012817792062414594,0.0010831337168692517,0.00041882518783796437,-0.001315425481000139,-0.00039287315455113753,0.0010361082478982033,-0.0006298387960093359
-0.0010912220335265123,-0.001069707114761567,-0.0018791484297393003,-0.000261312997213449,0.002464549734615659,-0.000561407247841522,0.0022632714210728444,0.0013314352268420629,0.00220214356532552
-0.0029734155840514575,-0.0009448037599159301,-0.0005975332399922845,-0.0018307971858128574,0.002602106155804853,-0.0014408827603416535,0.0010905824322298655,0.000666910627756299,0.0013447966007224463
-0.001852984890738426,-0.0012988756713986015,-0.0008343386738690899,-0.0018047866973465005,0.0018899330617586153,0.0017648773879129975,0.001316686833906521,0.001195041980757686,0.0011585735972603503
-0.000535815626572564,0.0007113685782754588,0.0004671522348816443,0.00036078270960407085,0.0018419286452119063,-0.003340417100180227,-0.0009393105841875913,0.001434585094538412,-0.0012658336155295846
0.0012661328426797635,0.0011525518657351762,0.00015828233198942232,0.0014953115008063142,0.0006819777908991684,-0.0009864723190696606,-0.0015164202801749636,-0.00044242544792075895,-0.0013649684160535424
0.0009608064078104086,-6.427181943826697e-5,0.0004049153498262554,-0.00021388525089367278,-0.0013399552915820715,0.0008960645479582965,0.0005828204338389767,-0.0013372394737196885,0.0007056580865448354
-0.0032277890646894543,-0.0015832385269013826,-0.0012916805562065627,-0.0026293467001354247,0.0035211098278218507,0.00016627784280723063,0.003256762826610184,0.00017908203242138592,0.0025134947197038076
-0.0002070650482945591,0.00025387072726980103,0.00019197131163226742,-0.0006916426689415222,-0.0003703377577606263,0.0015494343730751551,0.0012729183824967052,-0.00016936834396095643,0.0012412402312259679
0.0008438418267061997,0.0009350417594406616,0.0009804025611108037,0.0010774837101062264,-0.002090341239107391,0.0014052803578192125,-0.0009746070643124105,-0.0004971513423924974,-0.0007775952742004948
0.0014418801573841968,0.00044091202560427576,0.00031359055269360224,0.000929264817186841,-0.002750813198880474,0.0028207369842385417,0.0005791407809861768,-0.0002594397153759593,0.0007257733954216273
0.002071947394728446,0.00012585492828217547,3.292392249436866e-5,0.0008942691939637359,-0.0005546863333404522,0.0015963319526826926,0.001163620354164082,0.00035725624018398015,0.0007403306036338058
-0.0018573863129211564,-0.0010493651829811843,-0.0009360668935410593,-0.0009658489183465665,0.0011924458249312983,-0.00012144700598840379,0.001246295683669186,0.00019960365303256733,0.0011384545605716
0.0029931081971361867,0.0011901556938964206,0.0013290425592844184,0.001721098339548948,0.00011365862688480993,-0.002199898854721328,-0.0015150010512284527,-9.090226631297686e-5,-0.0014270600646568651
0.0007702413655994486,0.00012652443012145563,-0.00013911600678127351,-0.0002609262203781048,0.0006159255811346932,-0.00202356582815697,-0.0012702478190207962,8.671316363141924e-5,-0.001252966811362886
-0.0002965439573823209,-0.0012979778609054228,-0.0013079776900827298,-0.0014486594835823707,-0.0024253220440946855,0.0016351483124822852,0.0002939163342857631,-0.0011133921211561213,0.00015225181061719818
0.0005269527640497266,0.00021940755069152317,0.0001977428787132013,0.0003020769052925438,-0.0008478715837092821,0.0015409661154350638,-0.00019816516523887384,-0.00146424201719798,-7.320381366862263e-5
0.0006727612824257045,0.0001748783614220632,3.8265112896249065e-5,0.000936957224223889,-0.000661692902689902,8.16224098540477e-5,-0.00033862236086796513,-0.000693392236652232,-0.00038613014273209686
0.0008388081110821847,-0.00017896798383038503,-0.00027532798954587234,0.00037294214770376835,-0.0012079877074495557,0.0009208741691765987,3.191424552546562e-5,-0.002163457763322766,-5.560933775915754e-5
-0.0021133840156536735,-0.000450870012110651,-0.00025177323388686685,-0.001412627151176118,-0.0019604076155264973,0.0026242584335319885,5.335833977915505e-5,-0.0015770060609198086,-0.00041224920718389477
0.00422860353814672,0.002359873293777472,0.0013088568272952312,0.0034212767008265474,0.0032022719092669105,-0.004726459145086816,-0.0001586932088849263,0.00486095575570585,2.7927241950411832e-5
-0.001718362362063273,-0.0010852627117893623,-0.0011770713898919673,-0.0005571356098083354,-0.000745130068287015,-3.316063461378018e-5,-0.00037469774356189246,0.00046052564472349035,-6.49139138348317e-5
0.0009350385792225334,0.00047239660238113286,0.0007182254379510041,0.0011167808206602123,-0.0013032881443534232,-0.0004112616778951543,-0.001585033187820982,-0.0007448618031933568,-0.0011086054030914345
0.00046392502554172066,0.0004535528500868846,-0.00032950255190196295,0.00108470590034297,-0.0004752319283277629,-0.0007076632572110592,0.0006672727581454998,0.0026763923145196834,0.0005588073243828623
-0.001407028772179706,0.0015389085195011798,0.002228883979507397,0.0009919589909806912,0.002794627109307412,-0.0035105993680489087,0.0005476667769377945,0.0032567754283632498,0.001300889714968639
-0.001411449001619951,-0.0001576541801310292,-0.00012287489580672348,-0.0012997636165472078,0.0015249402200940248,0.0002475250290667276,0.0009604091020752652,-0.00020957512763060838,0.0008156045330036794
-0.0014590232135974013,0.0011591885076707793,0.0018067163989481012,-0.0015090508147689407,0.004872712034338054,-0.003503427978437328,0.0029907879029319874,0.004941405636851551,0.0035578115913481546
0.002601291468496861,0.0003845302957271062,5.827893304273612e-5,0.0013259023476931721,-0.0006638959849944386,0.0022988359040942933,0.0012338608840327238,-0.0032142035216424633,0.00036188813712947053
0.0008542921795891158,5.5218254086198735e-5,0.00015622753409356497,0.0002467947887035585,-0.00013731815324336138,0.002845030557307706,0.0010813727045702567,-0.0003348750617244118,0.0006207279948089095
0.004159072499598365,0.0006513279937906715,-0.00098958736932301,0.0031277296816971285,-0.004193970240259511,0.002954979326407059,-0.0030999428239552092,-0.0064611726181567925,-0.003145919646325845
-0.001581328033752639,-0.0007033580757595496,-0.0006524286119837501,-0.0011153031678399197,-0.0006420711315245005,-0.0007524314688228345,-0.0008441525621728129,0.00038870952284107734,-0.00079669215853239
0.0007725100591910413,-0.00012420210898118146,-0.0004872922627811861,0.0001638568179866634,-0.0008012478137944814,0.0025236263539392097,0.0013283575466598758,-0.0006087329011678732,0.0011516352070161994
0.002940323020168807,0.0023070890412934604,0.001333669523384768,0.002749598802283983,-0.0028755888637225615,0.0021604370846304895,-0.0019875184722274084,-0.003907667398772653,-0.0016564079233876863
-0.0031199879783776357,-0.0025302329472503956,-0.002420701409921215,-0.002175274155397325,0.00046889315044752066,0.0005675720480873805,0.0016361007056410915,0.0006625544400461156,0.0017123329155297171
-0.002339775428867306,-0.0001927423641809709,-0.0004199029804031562,-0.0014066217880181397,-0.0026742527676058194,0.0014709605637288556,-0.0016188060912091515,-0.0025741271524251197,-0.0019893068538934912
-0.00388226162047129,-0.0016116815599602375,-0.0007730125101715886,-0.0033787453019133796,-0.0015670850422686098,-0.0015362476924972988,-0.0017742557353091458,-0.0008617809008526715,-0.0017991526158674532
0.007107210720045106,0.0034097446261263597,0.0030818717049786227,0.006464779740266708,0.0050118507470933715,-0.0030169714428287375,0.0038414614185228197,0.0053893601658850316,0.0036614195289737797
-0.003994383959884376,-0.0012864875036904815,-0.0016494293542715884,-0.0024602369297135745,-0.00044079502479359866,0.000774860748415693,0.00018470141374890298,-0.0005798932176145786,0.00013820659405763754
-0.0015132282275765819,-0.0009302855373673943,-2.0203078031017116e-5,-0.0029250629153949334,0.005541010702726922,-0.0024180365670341307,0.0041129522692212326,0.004691613558927521,0.004202083627157837
0.0027840296947806917,0.001777779042931981,0.0011290719068769378,0.0036406960146181935,-0.003953152735248444,0.0018275521571428266,-0.0018081137417570946,-0.0014486310855443291,-0.0019893377566190047
-0.0012933675297479522,-0.0004504594014725615,-0.00014407370811491454,-0.0014918207699403491,0.0004736602558031076,0.0004265603487310669,0.0006985910579645466,0.000863977930619025,0.000920110517531388
0.005774381194868271,0.0020081134444370923,0.0018092627730759646,0.0040311396037223295,0.0013471638145355063,0.00046506020744621347,0.00182698466606266,0.0018108996332406153,0.0016058185368895484
0.0014172836529492273,0.0005915217867100877,0.0003913299350200446,0.0013561611530043796,-0.0001480621330820545,-0.0016729073672596569,-0.0014741493407234812,-0.00016792664946385183,-0.001638844765586067
0.004875590898819055,0.0013408622051152214,0.001239298787655287,0.0026852526686786367,-0.00020777062566834157,0.00045920724049988796,-0.00012478747124591055,0.0008412877057582071,-0.0004979602493311011
-0.004617769801188813,-0.0021512672764437244,-0.0020885622948805882,-0.003270585148615667,3.7191929111472685e-5,0.0005866782400672422,0.0003034332999962814,-0.0008113599259351982,0.0005178529777947748
0.002106982348957766,0.0019173532422440817,0.002629479464990163,0.0015140975860584583,0.0034784903955753454,-0.003078370461415356,0.0015158468591077465,0.0032932805067110963,0.0012019355859730174
-0.00042458525206844576,1.5627203840108494e-5,-0.00013355026402021023,0.00026045945901149553,-0.0019528279741838502,0.002892522015211959,0.0007463866540357966,-0.0010258824503151186,0.0003196728545043112
0.002908609025441405,0.0008286012366858641,0.0002841313387827651,0.002062919031970957,-0.0016489970898177911,0.0013417952779145445,-0.0018461942678300552,-0.0023362460500807015,-0.001673074208636072
-0.0017376473845861055,-0.0004124207088282033,-0.0012002178447238264,-0.0010348489057205351,-0.002006213923445991,0.00036937051420872063,-0.0010309558737591185,-0.0015280428289307071,-0.0011622153258376599
-0.0031767663316388207,-0.0018967076431561378,-0.0021903377230068533,-0.0028606379432324605,0.0014911979286008979,-0.00035808371134297853,0.0013256579491847816,0.0013667195179078283,0.0016281443327776511
0.0010491028023890715,-0.0003227110845099427,-6.281762803892298e-5,0.00027373861393879546,0.0021797322425353293,-0.0017579791197901654,0.0005815723572051241,0.0014007668710412583,0.0004829926515969699
0.0015462163156486793,0.0015640441805229138,0.0014311273819688165,0.0018529933606854236,-0.003250348299058836,0.002166634366992168,-0.0014891481493645776,-0.00397668968193538,-0.0016742839153168396
0.0026318441748296876,0.0001748018107720047,0.00014271209302027638,0.0026281610069878265,0.003226978430177993,-0.0020721209516824744,0.0018573088037209646,0.003238077672864518,0.0013953058014772636
-0.0017900176276849653,-0.0004505823451669353,-0.0005170568846151693,-0.0008307402207219047,-0.00013611508370754382,-0.005893936602906894,-0.0038255830541828904,0.00027586624017979065,-0.0031276163699237238
-0.0003360464778841892,-0.0008860632393426865,-0.0007974445634658649,-0.0005800288370023069,0.0018488037252413262,-0.002899925176676406,-0.0009570838592229844,1.7008983515550638e-6,-0.0005147774851059818
0.00036538038789840865,-0.00018928443382792753,-0.0004490453261222443,0.0005948695648848822,-0.003411376136220753,0.0005535319574758888,-0.002755696980797525,-0.0009021997448494279,-0.0025797069153439987
0.000969544570979944,0.0009549448260769104,0.0012087893425705896,0.0005834718042930484,-2.2892401902844593e-5,0.000162159822641446,-0.0011042108501123967,-0.0010410198038001996,-0.0005030584852335527
-0.0021721414914903487,-0.0010418830414827517,-0.0010403030303699021,-0.0017805548585157613,0.0014832947046525598,0.00013969622107319726,0.0012109763465650285,0.00031917308871080104,0.0010688384330638416
-0.00011143721720914624,0.00011406597084237576,0.0004264295667864384,-0.0004342275643184923,0.0007667861332352596,-0.0028767493785124528,-0.0006109143097293004,0.001175258428501513,-0.00022449723197714001
0.0011896942173676155,0.0017605784789714609,0.002289850209364942,0.0019615272009289057,0.000956939558397411,-0.002947837118762852,-0.001545806246790278,-0.0005869099372685371,-0.000819452029865687
-9.101268538795572e-5,0.00012554701205651713,-0.00043952133436391113,0.00015824889012930926,-0.00047771055329897717,-0.0009944907605564806,-0.0010339072438653868,0.0003805888845302084,-8.646298355458267e-5
-0.0009591992000322099,-0.0007990922624549902,1.8247611056764334e-5,-0.0007959933875135142,0.0015600128348269545,-0.0023862478207788353,0.0008176989402587979,0.000698733037613887,0.0008481234598360924
-0.0023054588873830098,-0.00023293651209133043,-0.0011450046019992584,-0.001078672208064254,-7.331130757295876e-5,-5.7718436618708153e-5,-8.329105436999009e-5,-0.0019654867113473957,0.0005534493547136202
-0.00046167733024331,6.065925362666297e-5,-0.00012215367409420782,-5.2207737666054525e-5,-0.002553956354983317,0.004101996925501723,0.000643344205603575,-0.0013585995941345413,0.0002937692758601179
